Latitude;Longitude;Elevation;Time;Name;
46.081053;11.168859;446.5;1970-01-01T00:00:00Z;;
46.080969;11.168722;451.9;1970-01-01T00:00:00Z;;
46.080901;11.168568;452.9;1970-01-01T00:00:00Z;;
46.080865;11.168413;453.7;1970-01-01T00:00:00Z;;
46.080839;11.168253;454.5;1970-01-01T00:00:00Z;;
46.080842;11.168121;455.4;1970-01-01T00:00:00Z;;
46.080873;11.167981;456.6;1970-01-01T00:00:00Z;;
46.080937;11.167834;458.5;1970-01-01T00:00:00Z;;
46.081004;11.167691;460.5;1970-01-01T00:00:00Z;;
46.081054;11.16759;461.9;1970-01-01T00:00:00Z;;
46.081099;11.167444;463.6;1970-01-01T00:00:00Z;;
46.08113;11.167288;465.2;1970-01-01T00:00:00Z;;
46.08115;11.167132;466.6;1970-01-01T00:00:00Z;;
46.08115;11.166943;467.3;1970-01-01T00:00:00Z;;
46.081133;11.166783;467.5;1970-01-01T00:00:00Z;;
46.081108;11.166623;467.6;1970-01-01T00:00:00Z;;
46.08107;11.166422;467.6;1970-01-01T00:00:00Z;;
46.081056;11.166234;467.9;1970-01-01T00:00:00Z;;
46.081058;11.166044;467.5;1970-01-01T00:00:00Z;;
46.081074;11.165766;467.0;1970-01-01T00:00:00Z;;
46.081096;11.165537;466.8;1970-01-01T00:00:00Z;;
46.081109;11.165341;466.8;1970-01-01T00:00:00Z;;
46.081108;11.165184;466.7;1970-01-01T00:00:00Z;;
46.081079;11.165047;466.3;1970-01-01T00:00:00Z;;
46.081027;11.164895;465.8;1970-01-01T00:00:00Z;;
46.080969;11.164647;465.6;1970-01-01T00:00:00Z;;
46.080916;11.16447;464.5;1970-01-01T00:00:00Z;;
46.080863;11.164226;462.8;1970-01-01T00:00:00Z;;
46.080847;11.163966;461.2;1970-01-01T00:00:00Z;;
46.080837;11.163558;447.1;1970-01-01T00:00:00Z;;
46.08083;11.163187;422.1;1970-01-01T00:00:00Z;;
46.080823;11.16298;408.0;1970-01-01T00:00:00Z;;
46.080839;11.162801;400.4;1970-01-01T00:00:00Z;;
46.080872;11.16268;397.5;1970-01-01T00:00:00Z;;
46.080907;11.162536;394.3;1970-01-01T00:00:00Z;;
46.08093;11.162402;391.2;1970-01-01T00:00:00Z;;
46.080926;11.162272;387.1;1970-01-01T00:00:00Z;;
46.080893;11.16213;381.2;1970-01-01T00:00:00Z;;
46.080757;11.161774;378.1;1970-01-01T00:00:00Z;;
46.080531;11.161301;364.4;1970-01-01T00:00:00Z;;
46.08032;11.160996;370.7;1970-01-01T00:00:00Z;;
46.080134;11.160687;381.4;1970-01-01T00:00:00Z;;
46.079896;11.160226;379.3;1970-01-01T00:00:00Z;;
46.079516;11.159598;375.0;1970-01-01T00:00:00Z;;
46.079393;11.159425;375.5;1970-01-01T00:00:00Z;;
46.079244;11.159264;373.4;1970-01-01T00:00:00Z;;
46.078974;11.159048;365.2;1970-01-01T00:00:00Z;;
46.078673;11.158805;358.1;1970-01-01T00:00:00Z;;
46.078491;11.158588;361.5;1970-01-01T00:00:00Z;;
46.078325;11.15831;361.9;1970-01-01T00:00:00Z;;
46.078181;11.158034;358.6;1970-01-01T00:00:00Z;;
46.078074;11.157713;354.4;1970-01-01T00:00:00Z;;
46.078014;11.157461;351.6;1970-01-01T00:00:00Z;;
46.077891;11.15745;348.9;1970-01-01T00:00:00Z;;
46.077786;11.157319;352.5;1970-01-01T00:00:00Z;;
46.077672;11.157172;355.7;1970-01-01T00:00:00Z;;
46.077567;11.157;357.6;1970-01-01T00:00:00Z;;
46.077508;11.156817;357.2;1970-01-01T00:00:00Z;;
46.077476;11.156583;355.0;1970-01-01T00:00:00Z;;
46.077479;11.15644;353.0;1970-01-01T00:00:00Z;;
46.077499;11.156312;350.8;1970-01-01T00:00:00Z;;
46.077502;11.156144;349.4;1970-01-01T00:00:00Z;;
46.077535;11.155874;347.6;1970-01-01T00:00:00Z;;
46.077557;11.155655;346.5;1970-01-01T00:00:00Z;;
46.077552;11.155409;345.5;1970-01-01T00:00:00Z;;
46.077495;11.155096;347.0;1970-01-01T00:00:00Z;;
46.077409;11.154873;346.5;1970-01-01T00:00:00Z;;
46.077288;11.154635;343.8;1970-01-01T00:00:00Z;;
46.077129;11.154461;339.8;1970-01-01T00:00:00Z;;
46.076996;11.15434;339.3;1970-01-01T00:00:00Z;;
46.076722;11.154096;338.1;1970-01-01T00:00:00Z;;
46.07643;11.153839;331.2;1970-01-01T00:00:00Z;;
46.075729;11.152914;324.6;1970-01-01T00:00:00Z;;
46.075738;11.152774;325.0;1970-01-01T00:00:00Z;;
46.075756;11.152606;325.7;1970-01-01T00:00:00Z;;
46.07577;11.152501;326.2;1970-01-01T00:00:00Z;;
46.075698;11.152362;325.6;1970-01-01T00:00:00Z;;
46.075563;11.152217;323.0;1970-01-01T00:00:00Z;;
46.075389;11.152002;320.2;1970-01-01T00:00:00Z;;
46.075317;11.151926;322.0;1970-01-01T00:00:00Z;;
46.075288;11.151828;323.2;1970-01-01T00:00:00Z;;
46.075297;11.151737;323.7;1970-01-01T00:00:00Z;;
46.07534;11.151674;323.7;1970-01-01T00:00:00Z;;
46.075382;11.151583;324.1;1970-01-01T00:00:00Z;;
46.075386;11.151492;324.9;1970-01-01T00:00:00Z;;
46.075367;11.151401;325.8;1970-01-01T00:00:00Z;;
46.075307;11.151309;326.8;1970-01-01T00:00:00Z;;
46.075199;11.151138;329.8;1970-01-01T00:00:00Z;;
46.075131;11.151009;332.3;1970-01-01T00:00:00Z;;
46.075074;11.150876;334.7;1970-01-01T00:00:00Z;;
46.075013;11.150729;337.1;1970-01-01T00:00:00Z;;
46.074956;11.150628;338.6;1970-01-01T00:00:00Z;;
46.074874;11.150534;339.6;1970-01-01T00:00:00Z;;
46.074779;11.150453;340.1;1970-01-01T00:00:00Z;;
46.074671;11.15038;340.3;1970-01-01T00:00:00Z;;
46.074521;11.150331;340.9;1970-01-01T00:00:00Z;;
46.074366;11.150325;342.3;1970-01-01T00:00:00Z;;
46.074214;11.15034;343.5;1970-01-01T00:00:00Z;;
46.074094;11.150349;344.4;1970-01-01T00:00:00Z;;
46.073896;11.150469;345.0;1970-01-01T00:00:00Z;;
46.073672;11.150705;342.5;1970-01-01T00:00:00Z;;
46.073571;11.150793;340.4;1970-01-01T00:00:00Z;;
46.073482;11.150828;339.1;1970-01-01T00:00:00Z;;
46.07338;11.150828;338.0;1970-01-01T00:00:00Z;;
46.073274;11.150795;336.9;1970-01-01T00:00:00Z;;
46.073176;11.150751;335.7;1970-01-01T00:00:00Z;;
46.073034;11.150629;333.3;1970-01-01T00:00:00Z;;
46.072893;11.150481;330.1;1970-01-01T00:00:00Z;;
46.072769;11.150373;327.7;1970-01-01T00:00:00Z;;
46.072654;11.150278;326.0;1970-01-01T00:00:00Z;;
46.072573;11.150236;324.3;1970-01-01T00:00:00Z;;
46.072459;11.150102;321.8;1970-01-01T00:00:00Z;;
46.072372;11.149957;319.1;1970-01-01T00:00:00Z;;
46.072302;11.149812;316.4;1970-01-01T00:00:00Z;;
46.072208;11.149563;311.8;1970-01-01T00:00:00Z;;
46.072166;11.149418;312.2;1970-01-01T00:00:00Z;;
46.072096;11.149299;311.3;1970-01-01T00:00:00Z;;
46.072;11.14914;311.8;1970-01-01T00:00:00Z;;
46.071869;11.148941;310.8;1970-01-01T00:00:00Z;;
46.071756;11.148743;308.2;1970-01-01T00:00:00Z;;
46.071562;11.148477;301.6;1970-01-01T00:00:00Z;;
46.071475;11.148318;299.0;1970-01-01T00:00:00Z;;
46.071415;11.148174;297.3;1970-01-01T00:00:00Z;;
46.0714;11.148031;297.2;1970-01-01T00:00:00Z;;
46.071404;11.147824;297.4;1970-01-01T00:00:00Z;;
46.071392;11.147475;296.5;1970-01-01T00:00:00Z;;
46.071374;11.147034;295.0;1970-01-01T00:00:00Z;;
46.071345;11.146619;292.0;1970-01-01T00:00:00Z;;
46.071308;11.146217;288.8;1970-01-01T00:00:00Z;;
46.07127;11.145841;291.3;1970-01-01T00:00:00Z;;
46.071237;11.145684;292.1;1970-01-01T00:00:00Z;;
46.071169;11.145475;293.8;1970-01-01T00:00:00Z;;
46.071099;11.145355;293.6;1970-01-01T00:00:00Z;;
46.071012;11.14521;292.8;1970-01-01T00:00:00Z;;
46.070879;11.145075;290.8;1970-01-01T00:00:00Z;;
46.07072;11.144914;287.9;1970-01-01T00:00:00Z;;
46.070668;11.144847;286.7;1970-01-01T00:00:00Z;;
46.070624;11.144768;285.5;1970-01-01T00:00:00Z;;
46.070599;11.144677;284.5;1970-01-01T00:00:00Z;;
46.070592;11.144573;283.7;1970-01-01T00:00:00Z;;
46.070612;11.144444;283.1;1970-01-01T00:00:00Z;;
46.07065;11.144329;283.0;1970-01-01T00:00:00Z;;
46.070736;11.144061;283.1;1970-01-01T00:00:00Z;;
46.070831;11.143806;283.8;1970-01-01T00:00:00Z;;
46.07086;11.143691;284.3;1970-01-01T00:00:00Z;;
46.07089;11.14355;285.2;1970-01-01T00:00:00Z;;
46.070893;11.143408;285.3;1970-01-01T00:00:00Z;;
46.070878;11.143226;285.0;1970-01-01T00:00:00Z;;
46.070845;11.14307;284.2;1970-01-01T00:00:00Z;;
46.070785;11.142912;282.7;1970-01-01T00:00:00Z;;
46.070689;11.142727;280.5;1970-01-01T00:00:00Z;;
46.070568;11.142477;278.1;1970-01-01T00:00:00Z;;
46.070464;11.142253;276.4;1970-01-01T00:00:00Z;;
46.070361;11.142003;276.7;1970-01-01T00:00:00Z;;
46.070319;11.14186;276.9;1970-01-01T00:00:00Z;;
46.070278;11.141612;276.4;1970-01-01T00:00:00Z;;
46.070248;11.141327;275.4;1970-01-01T00:00:00Z;;
46.070244;11.141055;274.9;1970-01-01T00:00:00Z;;
46.070223;11.140718;274.6;1970-01-01T00:00:00Z;;
46.070201;11.140458;274.0;1970-01-01T00:00:00Z;;
46.070143;11.140198;273.1;1970-01-01T00:00:00Z;;
46.0701;11.14008;272.3;1970-01-01T00:00:00Z;;
46.070056;11.140026;271.5;1970-01-01T00:00:00Z;;
46.070003;11.139998;270.5;1970-01-01T00:00:00Z;;
45.966945;11.684696;219.9;1970-01-01T00:00:00Z;;
45.967358;11.684729;218.2;1970-01-01T00:00:00Z;;
45.967798;11.684789;219.2;1970-01-01T00:00:00Z;;
45.967967;11.684849;219.7;1970-01-01T00:00:00Z;;
45.968146;11.684922;219.9;1970-01-01T00:00:00Z;;
45.968332;11.685022;220.0;1970-01-01T00:00:00Z;;
45.968566;11.685046;220.0;1970-01-01T00:00:00Z;;
45.968919;11.684934;220.2;1970-01-01T00:00:00Z;;
45.969076;11.684786;220.4;1970-01-01T00:00:00Z;;
45.969285;11.68467;220.6;1970-01-01T00:00:00Z;;
45.969286;11.684668;220.6;1970-01-01T00:00:00Z;;
45.969319;11.684759;220.7;1970-01-01T00:00:00Z;;
45.969512;11.684976;220.9;1970-01-01T00:00:00Z;;
45.969634;11.685124;221.0;1970-01-01T00:00:00Z;;
45.969776;11.685223;220.9;1970-01-01T00:00:00Z;;
45.969975;11.685257;220.7;1970-01-01T00:00:00Z;;
45.970208;11.685201;220.6;1970-01-01T00:00:00Z;;
45.970431;11.685112;220.7;1970-01-01T00:00:00Z;;
45.970579;11.684957;220.9;1970-01-01T00:00:00Z;;
45.970682;11.68481;220.8;1970-01-01T00:00:00Z;;
45.97106;11.684624;219.7;1970-01-01T00:00:00Z;;
45.971205;11.684554;219.2;1970-01-01T00:00:00Z;;
45.971774;11.68413;219.9;1970-01-01T00:00:00Z;;
45.97214;11.68385;220.1;1970-01-01T00:00:00Z;;
45.972517;11.683533;219.8;1970-01-01T00:00:00Z;;
45.972874;11.683266;220.2;1970-01-01T00:00:00Z;;
45.973413;11.682918;222.2;1970-01-01T00:00:00Z;;
45.973778;11.682729;222.6;1970-01-01T00:00:00Z;;
45.974123;11.682565;222.6;1970-01-01T00:00:00Z;;
45.974425;11.68236;222.5;1970-01-01T00:00:00Z;;
45.974636;11.682202;222.4;1970-01-01T00:00:00Z;;
45.974967;11.681909;223.0;1970-01-01T00:00:00Z;;
45.975456;11.681403;224.9;1970-01-01T00:00:00Z;;
45.975926;11.680922;225.2;1970-01-01T00:00:00Z;;
45.976083;11.680762;225.2;1970-01-01T00:00:00Z;;
45.976241;11.68055;225.1;1970-01-01T00:00:00Z;;
45.976365;11.680259;225.1;1970-01-01T00:00:00Z;;
45.976426;11.679952;225.5;1970-01-01T00:00:00Z;;
45.976439;11.679385;227.1;1970-01-01T00:00:00Z;;
45.976442;11.678894;229.8;1970-01-01T00:00:00Z;;
45.976503;11.6786;231.4;1970-01-01T00:00:00Z;;
45.976597;11.678411;232.1;1970-01-01T00:00:00Z;;
45.976777;11.678033;232.9;1970-01-01T00:00:00Z;;
45.976921;11.677665;232.0;1970-01-01T00:00:00Z;;
45.977039;11.677245;229.4;1970-01-01T00:00:00Z;;
45.977096;11.676719;231.5;1970-01-01T00:00:00Z;;
45.977179;11.676232;235.8;1970-01-01T00:00:00Z;;
45.977202;11.676027;241.5;1970-01-01T00:00:00Z;;
45.977286;11.675902;244.4;1970-01-01T00:00:00Z;;
45.977416;11.675753;247.4;1970-01-01T00:00:00Z;;
45.977782;11.675486;251.4;1970-01-01T00:00:00Z;;
45.978066;11.675268;254.6;1970-01-01T00:00:00Z;;
45.978424;11.674949;257.4;1970-01-01T00:00:00Z;;
45.978755;11.674656;257.7;1970-01-01T00:00:00Z;;
45.978987;11.674396;258.9;1970-01-01T00:00:00Z;;
45.979072;11.674219;260.7;1970-01-01T00:00:00Z;;
45.979206;11.673864;263.4;1970-01-01T00:00:00Z;;
45.979338;11.673612;261.9;1970-01-01T00:00:00Z;;
45.979476;11.67349;257.1;1970-01-01T00:00:00Z;;
45.979613;11.673406;252.3;1970-01-01T00:00:00Z;;
45.979724;11.673269;252.4;1970-01-01T00:00:00Z;;
45.979809;11.67308;253.6;1970-01-01T00:00:00Z;;
45.980006;11.672741;255.1;1970-01-01T00:00:00Z;;
45.980156;11.672502;256.1;1970-01-01T00:00:00Z;;
45.980275;11.672392;254.5;1970-01-01T00:00:00Z;;
45.980495;11.67226;251.2;1970-01-01T00:00:00Z;;
45.980696;11.672115;250.8;1970-01-01T00:00:00Z;;
45.980907;11.671919;252.2;1970-01-01T00:00:00Z;;
45.98113;11.671646;253.9;1970-01-01T00:00:00Z;;
45.981446;11.671209;255.7;1970-01-01T00:00:00Z;;
45.981773;11.670721;260.2;1970-01-01T00:00:00Z;;
45.981912;11.670547;260.3;1970-01-01T00:00:00Z;;
45.982058;11.670438;258.3;1970-01-01T00:00:00Z;;
45.982659;11.670157;245.3;1970-01-01T00:00:00Z;;
45.983269;11.669838;239.7;1970-01-01T00:00:00Z;;
45.983552;11.669696;239.3;1970-01-01T00:00:00Z;;
45.983854;11.669479;240.3;1970-01-01T00:00:00Z;;
45.984074;11.669308;241.3;1970-01-01T00:00:00Z;;
45.984158;11.669158;242.5;1970-01-01T00:00:00Z;;
45.984274;11.668815;245.2;1970-01-01T00:00:00Z;;
45.984426;11.668486;248.6;1970-01-01T00:00:00Z;;
45.984616;11.668033;253.2;1970-01-01T00:00:00Z;;
45.984857;11.667758;255.0;1970-01-01T00:00:00Z;;
45.985058;11.667638;253.6;1970-01-01T00:00:00Z;;
45.985311;11.667586;249.3;1970-01-01T00:00:00Z;;
45.985509;11.667609;245.7;1970-01-01T00:00:00Z;;
45.985731;11.667697;242.0;1970-01-01T00:00:00Z;;
45.985893;11.667717;240.2;1970-01-01T00:00:00Z;;
45.986074;11.667674;239.3;1970-01-01T00:00:00Z;;
45.986408;11.667626;237.5;1970-01-01T00:00:00Z;;
45.986815;11.667568;235.6;1970-01-01T00:00:00Z;;
45.98705;11.667502;234.7;1970-01-01T00:00:00Z;;
45.987431;11.667391;234.4;1970-01-01T00:00:00Z;;
45.987686;11.667235;234.1;1970-01-01T00:00:00Z;;
45.987987;11.667082;232.8;1970-01-01T00:00:00Z;;
45.988233;11.666965;233.5;1970-01-01T00:00:00Z;;
45.988641;11.666842;232.9;1970-01-01T00:00:00Z;;
45.988724;11.666756;233.1;1970-01-01T00:00:00Z;;
45.988919;11.666481;234.0;1970-01-01T00:00:00Z;;
45.9892;11.666043;237.6;1970-01-01T00:00:00Z;;
45.989349;11.66583;240.4;1970-01-01T00:00:00Z;;
45.989399;11.665805;240.4;1970-01-01T00:00:00Z;;
45.989461;11.665877;238.7;1970-01-01T00:00:00Z;;
45.989786;11.666355;231.4;1970-01-01T00:00:00Z;;
45.989831;11.666396;231.2;1970-01-01T00:00:00Z;;
45.989887;11.666295;231.2;1970-01-01T00:00:00Z;;
45.990176;11.665844;235.2;1970-01-01T00:00:00Z;;
45.990671;11.665106;241.2;1970-01-01T00:00:00Z;;
45.990874;11.664871;241.1;1970-01-01T00:00:00Z;;
45.99112;11.66474;237.3;1970-01-01T00:00:00Z;;
45.99152;11.664566;234.2;1970-01-01T00:00:00Z;;
45.991901;11.664442;233.9;1970-01-01T00:00:00Z;;
45.992733;11.664276;233.4;1970-01-01T00:00:00Z;;
45.993963;11.664025;233.7;1970-01-01T00:00:00Z;;
45.994588;11.663874;231.9;1970-01-01T00:00:00Z;;
45.994814;11.663807;232.2;1970-01-01T00:00:00Z;;
45.995224;11.663581;233.8;1970-01-01T00:00:00Z;;
45.995479;11.663491;234.0;1970-01-01T00:00:00Z;;
45.995587;11.663483;234.0;1970-01-01T00:00:00Z;;
45.995652;11.663395;234.3;1970-01-01T00:00:00Z;;
45.995717;11.663282;234.6;1970-01-01T00:00:00Z;;
45.996363;11.662616;235.7;1970-01-01T00:00:00Z;;
45.997067;11.661759;235.4;1970-01-01T00:00:00Z;;
45.997533;11.661084;235.1;1970-01-01T00:00:00Z;;
45.99789;11.660416;236.0;1970-01-01T00:00:00Z;;
45.998147;11.659834;233.7;1970-01-01T00:00:00Z;;
45.998552;11.658692;232.8;1970-01-01T00:00:00Z;;
45.999264;11.656685;233.8;1970-01-01T00:00:00Z;;
46.000652;11.652761;236.0;1970-01-01T00:00:00Z;;
46.001934;11.64909;241.2;1970-01-01T00:00:00Z;;
46.002144;11.64857;242.0;1970-01-01T00:00:00Z;;
46.002455;11.647952;242.9;1970-01-01T00:00:00Z;;
46.002795;11.647297;243.3;1970-01-01T00:00:00Z;;
46.003196;11.646657;246.6;1970-01-01T00:00:00Z;;
46.004111;11.645241;246.3;1970-01-01T00:00:00Z;;
46.004518;11.644602;241.6;1970-01-01T00:00:00Z;;
46.004513;11.644615;241.7;1970-01-01T00:00:00Z;;
46.004106;11.643924;265.0;1970-01-01T00:00:00Z;;
46.004099;11.643833;267.1;1970-01-01T00:00:00Z;;
46.004265;11.643634;266.7;1970-01-01T00:00:00Z;;
46.004601;11.643121;272.0;1970-01-01T00:00:00Z;;
46.004837;11.642641;276.7;1970-01-01T00:00:00Z;;
46.005076;11.642058;281.2;1970-01-01T00:00:00Z;;
46.005184;11.64165;289.3;1970-01-01T00:00:00Z;;
46.005292;11.641281;295.6;1970-01-01T00:00:00Z;;
46.005483;11.640799;306.4;1970-01-01T00:00:00Z;;
46.005715;11.640487;303.5;1970-01-01T00:00:00Z;;
46.005854;11.640326;299.3;1970-01-01T00:00:00Z;;
46.006577;11.639805;276.9;1970-01-01T00:00:00Z;;
46.00677;11.639633;273.4;1970-01-01T00:00:00Z;;
46.007193;11.63924;264.5;1970-01-01T00:00:00Z;;
46.007633;11.638912;260.6;1970-01-01T00:00:00Z;;
46.007973;11.638593;257.6;1970-01-01T00:00:00Z;;
46.008094;11.638443;257.9;1970-01-01T00:00:00Z;;
46.008447;11.637969;256.7;1970-01-01T00:00:00Z;;
46.008616;11.637667;255.7;1970-01-01T00:00:00Z;;
46.008693;11.637451;255.6;1970-01-01T00:00:00Z;;
46.008708;11.637181;257.3;1970-01-01T00:00:00Z;;
46.008739;11.637002;257.7;1970-01-01T00:00:00Z;;
46.008817;11.63676;257.7;1970-01-01T00:00:00Z;;
46.008889;11.636363;258.5;1970-01-01T00:00:00Z;;
46.008953;11.635914;257.4;1970-01-01T00:00:00Z;;
46.008952;11.635565;256.9;1970-01-01T00:00:00Z;;
46.00896;11.634816;257.0;1970-01-01T00:00:00Z;;
46.00896;11.634467;256.7;1970-01-01T00:00:00Z;;
46.008903;11.634181;256.3;1970-01-01T00:00:00Z;;
46.008759;11.633812;256.3;1970-01-01T00:00:00Z;;
46.008638;11.633574;257.0;1970-01-01T00:00:00Z;;
46.008528;11.632884;253.8;1970-01-01T00:00:00Z;;
46.008328;11.631789;251.5;1970-01-01T00:00:00Z;;
46.008225;11.631177;250.3;1970-01-01T00:00:00Z;;
46.008221;11.630957;251.5;1970-01-01T00:00:00Z;;
46.008234;11.63079;252.4;1970-01-01T00:00:00Z;;
46.008329;11.630575;253.2;1970-01-01T00:00:00Z;;
46.008563;11.630186;252.9;1970-01-01T00:00:00Z;;
46.008695;11.629921;251.8;1970-01-01T00:00:00Z;;
46.00887;11.629361;253.8;1970-01-01T00:00:00Z;;
46.009063;11.628815;258.8;1970-01-01T00:00:00Z;;
46.009166;11.628652;258.7;1970-01-01T00:00:00Z;;
46.009261;11.628437;258.7;1970-01-01T00:00:00Z;;
46.009351;11.628028;259.8;1970-01-01T00:00:00Z;;
46.009608;11.627019;258.0;1970-01-01T00:00:00Z;;
46.009773;11.626497;257.7;1970-01-01T00:00:00Z;;
46.009813;11.626344;257.6;1970-01-01T00:00:00Z;;
46.009838;11.626022;256.2;1970-01-01T00:00:00Z;;
46.009826;11.625776;254.9;1970-01-01T00:00:00Z;;
46.009761;11.625463;253.4;1970-01-01T00:00:00Z;;
46.00961;11.625004;253.4;1970-01-01T00:00:00Z;;
46.009351;11.624126;263.9;1970-01-01T00:00:00Z;;
46.009286;11.623826;269.8;1970-01-01T00:00:00Z;;
46.009283;11.623542;272.1;1970-01-01T00:00:00Z;;
46.009343;11.623287;270.2;1970-01-01T00:00:00Z;;
46.009642;11.622409;258.4;1970-01-01T00:00:00Z;;
46.009908;11.621815;259.0;1970-01-01T00:00:00Z;;
46.009987;11.621508;260.2;1970-01-01T00:00:00Z;;
46.010037;11.621278;261.1;1970-01-01T00:00:00Z;;
46.010037;11.620891;263.0;1970-01-01T00:00:00Z;;
46.010021;11.620425;265.8;1970-01-01T00:00:00Z;;
46.009942;11.619956;276.4;1970-01-01T00:00:00Z;;
46.009846;11.619422;290.2;1970-01-01T00:00:00Z;;
46.009844;11.619099;295.2;1970-01-01T00:00:00Z;;
46.009879;11.618765;297.9;1970-01-01T00:00:00Z;;
46.009967;11.618446;297.5;1970-01-01T00:00:00Z;;
46.010034;11.618281;294.8;1970-01-01T00:00:00Z;;
46.01022;11.618032;281.6;1970-01-01T00:00:00Z;;
46.010332;11.617843;273.1;1970-01-01T00:00:00Z;;
46.010373;11.617638;271.8;1970-01-01T00:00:00Z;;
46.010422;11.617434;269.7;1970-01-01T00:00:00Z;;
46.010438;11.617138;272.7;1970-01-01T00:00:00Z;;
46.010411;11.616749;277.2;1970-01-01T00:00:00Z;;
46.01033;11.616358;292.6;1970-01-01T00:00:00Z;;
46.010247;11.616044;310.5;1970-01-01T00:00:00Z;;
46.010208;11.61581;320.7;1970-01-01T00:00:00Z;;
46.010204;11.61559;324.9;1970-01-01T00:00:00Z;;
46.010244;11.615372;319.8;1970-01-01T00:00:00Z;;
46.010349;11.615132;292.4;1970-01-01T00:00:00Z;;
46.010613;11.614627;255.3;1970-01-01T00:00:00Z;;
46.010673;11.614359;254.4;1970-01-01T00:00:00Z;;
46.010715;11.614102;255.2;1970-01-01T00:00:00Z;;
46.010725;11.613664;256.9;1970-01-01T00:00:00Z;;
46.010726;11.613199;259.5;1970-01-01T00:00:00Z;;
46.010716;11.612888;261.3;1970-01-01T00:00:00Z;;
46.010661;11.612498;262.6;1970-01-01T00:00:00Z;;
46.010638;11.612355;263.2;1970-01-01T00:00:00Z;;
46.010689;11.611699;265.2;1970-01-01T00:00:00Z;;
46.010757;11.611056;266.1;1970-01-01T00:00:00Z;;
46.010755;11.610759;265.6;1970-01-01T00:00:00Z;;
46.010717;11.610473;265.3;1970-01-01T00:00:00Z;;
46.01065;11.610237;266.7;1970-01-01T00:00:00Z;;
46.010585;11.60995;269.2;1970-01-01T00:00:00Z;;
46.010571;11.609768;270.7;1970-01-01T00:00:00Z;;
46.010611;11.609589;271.4;1970-01-01T00:00:00Z;;
46.010642;11.60941;278.4;1970-01-01T00:00:00Z;;
46.010666;11.609166;287.8;1970-01-01T00:00:00Z;;
46.010678;11.608611;304.2;1970-01-01T00:00:00Z;;
46.010702;11.608354;302.9;1970-01-01T00:00:00Z;;
46.01077;11.608137;298.6;1970-01-01T00:00:00Z;;
46.01092;11.607899;289.2;1970-01-01T00:00:00Z;;
46.011199;11.607499;272.2;1970-01-01T00:00:00Z;;
46.011413;11.607173;269.2;1970-01-01T00:00:00Z;;
46.011574;11.606844;270.6;1970-01-01T00:00:00Z;;
46.011661;11.60659;271.5;1970-01-01T00:00:00Z;;
46.011797;11.606132;271.5;1970-01-01T00:00:00Z;;
46.011944;11.605596;270.2;1970-01-01T00:00:00Z;;
46.012068;11.605305;268.0;1970-01-01T00:00:00Z;;
46.012349;11.604814;268.1;1970-01-01T00:00:00Z;;
46.012676;11.6043;265.5;1970-01-01T00:00:00Z;;
46.012751;11.604161;264.3;1970-01-01T00:00:00Z;;
46.012818;11.603971;262.7;1970-01-01T00:00:00Z;;
46.012932;11.603731;260.3;1970-01-01T00:00:00Z;;
46.01299;11.603526;262.4;1970-01-01T00:00:00Z;;
46.013062;11.603168;265.3;1970-01-01T00:00:00Z;;
46.013129;11.602965;266.4;1970-01-01T00:00:00Z;;
46.013241;11.602789;267.2;1970-01-01T00:00:00Z;;
46.013572;11.602507;265.7;1970-01-01T00:00:00Z;;
46.013838;11.602262;263.7;1970-01-01T00:00:00Z;;
46.013903;11.602161;263.7;1970-01-01T00:00:00Z;;
46.014008;11.601921;264.5;1970-01-01T00:00:00Z;;
46.014105;11.601615;265.4;1970-01-01T00:00:00Z;;
46.014241;11.60117;265.6;1970-01-01T00:00:00Z;;
46.014385;11.600789;265.1;1970-01-01T00:00:00Z;;
46.014593;11.600359;262.2;1970-01-01T00:00:00Z;;
46.014697;11.600119;262.8;1970-01-01T00:00:00Z;;
46.014766;11.599864;263.3;1970-01-01T00:00:00Z;;
46.014816;11.59962;263.7;1970-01-01T00:00:00Z;;
46.014894;11.599366;263.9;1970-01-01T00:00:00Z;;
46.015158;11.598849;262.9;1970-01-01T00:00:00Z;;
46.015233;11.598723;262.4;1970-01-01T00:00:00Z;;
46.015538;11.598363;262.5;1970-01-01T00:00:00Z;;
46.016232;11.597529;261.1;1970-01-01T00:00:00Z;;
46.016538;11.59713;262.2;1970-01-01T00:00:00Z;;
46.016697;11.596892;263.0;1970-01-01T00:00:00Z;;
46.016745;11.596727;263.4;1970-01-01T00:00:00Z;;
46.016759;11.596508;263.8;1970-01-01T00:00:00Z;;
46.016798;11.595618;267.6;1970-01-01T00:00:00Z;;
46.016834;11.595581;267.8;1970-01-01T00:00:00Z;;
46.017045;11.595423;268.1;1970-01-01T00:00:00Z;;
46.017139;11.595272;268.2;1970-01-01T00:00:00Z;;
46.017237;11.594902;268.8;1970-01-01T00:00:00Z;;
46.017316;11.594583;269.2;1970-01-01T00:00:00Z;;
46.017393;11.594367;269.6;1970-01-01T00:00:00Z;;
46.017428;11.594007;270.7;1970-01-01T00:00:00Z;;
46.017426;11.593723;271.6;1970-01-01T00:00:00Z;;
46.017443;11.593349;272.5;1970-01-01T00:00:00Z;;
46.01751;11.592796;273.7;1970-01-01T00:00:00Z;;
46.017565;11.592334;276.3;1970-01-01T00:00:00Z;;
