Latitude;Longitude;Elevation;Time;Name;
45.823656;11.006572;150.8;1970-01-01T00:00:00Z;;
45.823474;11.006669;150.5;1970-01-01T00:00:00Z;;
45.823038;11.006911;149.3;1970-01-01T00:00:00Z;;
45.822582;11.007229;149.4;1970-01-01T00:00:00Z;;
45.82229;11.007463;149.7;1970-01-01T00:00:00Z;;
45.822025;11.007672;149.8;1970-01-01T00:00:00Z;;
45.821939;11.007798;150.1;1970-01-01T00:00:00Z;;
45.821872;11.007937;150.3;1970-01-01T00:00:00Z;;
45.821824;11.008006;150.4;1970-01-01T00:00:00Z;;
45.821712;11.008086;150.5;1970-01-01T00:00:00Z;;
45.821384;11.008332;150.5;1970-01-01T00:00:00Z;;
45.819748;11.009651;149.1;1970-01-01T00:00:00Z;;
45.81857;11.010524;151.1;1970-01-01T00:00:00Z;;
45.817996;11.01094;151.4;1970-01-01T00:00:00Z;;
45.817637;11.011157;150.2;1970-01-01T00:00:00Z;;
45.817187;11.011364;148.8;1970-01-01T00:00:00Z;;
45.816831;11.011489;149.4;1970-01-01T00:00:00Z;;
45.816185;11.011711;150.1;1970-01-01T00:00:00Z;;
45.815487;11.011943;150.8;1970-01-01T00:00:00Z;;
45.814231;11.012344;152.1;1970-01-01T00:00:00Z;;
45.812895;11.012809;152.4;1970-01-01T00:00:00Z;;
45.811693;11.013228;149.0;1970-01-01T00:00:00Z;;
45.811306;11.01331;147.7;1970-01-01T00:00:00Z;;
45.810964;11.013298;147.9;1970-01-01T00:00:00Z;;
45.81073;11.013264;148.2;1970-01-01T00:00:00Z;;
45.81047;11.013204;148.6;1970-01-01T00:00:00Z;;
45.810068;11.013047;148.2;1970-01-01T00:00:00Z;;
45.809549;11.012848;147.8;1970-01-01T00:00:00Z;;
45.809326;11.012763;147.6;1970-01-01T00:00:00Z;;
45.809091;11.012727;147.4;1970-01-01T00:00:00Z;;
45.808856;11.012675;147.2;1970-01-01T00:00:00Z;;
45.808601;11.012659;146.8;1970-01-01T00:00:00Z;;
45.808647;11.011979;145.5;1970-01-01T00:00:00Z;;
45.808695;11.011286;148.8;1970-01-01T00:00:00Z;;
45.808481;11.011175;149.0;1970-01-01T00:00:00Z;;
45.808302;11.011118;149.0;1970-01-01T00:00:00Z;;
45.808042;11.011044;149.1;1970-01-01T00:00:00Z;;
45.807827;11.010997;149.9;1970-01-01T00:00:00Z;;
45.807647;11.010991;151.2;1970-01-01T00:00:00Z;;
45.807385;11.011033;152.6;1970-01-01T00:00:00Z;;
45.807195;11.011103;152.8;1970-01-01T00:00:00Z;;
45.806904;11.011273;157.1;1970-01-01T00:00:00Z;;
45.806684;11.011484;161.8;1970-01-01T00:00:00Z;;
45.8065;11.011696;163.3;1970-01-01T00:00:00Z;;
45.806316;11.011921;162.7;1970-01-01T00:00:00Z;;
45.806086;11.012196;158.4;1970-01-01T00:00:00Z;;
45.805858;11.012368;156.3;1970-01-01T00:00:00Z;;
45.805686;11.012465;155.1;1970-01-01T00:00:00Z;;
45.805559;11.012499;154.7;1970-01-01T00:00:00Z;;
45.805451;11.012508;154.5;1970-01-01T00:00:00Z;;
45.805404;11.012613;153.6;1970-01-01T00:00:00Z;;
45.804772;11.013073;149.2;1970-01-01T00:00:00Z;;
45.80352;11.014036;149.2;1970-01-01T00:00:00Z;;
45.802008;11.015214;148.8;1970-01-01T00:00:00Z;;
45.800889;11.016011;156.7;1970-01-01T00:00:00Z;;
45.799393;11.01721;148.4;1970-01-01T00:00:00Z;;
45.799329;11.01719;148.8;1970-01-01T00:00:00Z;;
45.799311;11.017123;149.1;1970-01-01T00:00:00Z;;
45.799318;11.016973;149.6;1970-01-01T00:00:00Z;;
45.799319;11.016726;150.2;1970-01-01T00:00:00Z;;
45.799302;11.016649;150.6;1970-01-01T00:00:00Z;;
45.799241;11.016582;151.2;1970-01-01T00:00:00Z;;
45.799107;11.016513;152.5;1970-01-01T00:00:00Z;;
45.799;11.01647;153.6;1970-01-01T00:00:00Z;;
45.7989;11.016518;154.2;1970-01-01T00:00:00Z;;
45.798789;11.016682;154.1;1970-01-01T00:00:00Z;;
45.798668;11.016883;153.5;1970-01-01T00:00:00Z;;
45.798603;11.017009;152.9;1970-01-01T00:00:00Z;;
45.798484;11.017147;152.7;1970-01-01T00:00:00Z;;
45.798364;11.017271;152.6;1970-01-01T00:00:00Z;;
45.798064;11.01744;153.1;1970-01-01T00:00:00Z;;
45.797992;11.017476;153.3;1970-01-01T00:00:00Z;;
45.797863;11.017601;153.1;1970-01-01T00:00:00Z;;
45.797672;11.017735;152.5;1970-01-01T00:00:00Z;;
45.79759;11.017784;152.2;1970-01-01T00:00:00Z;;
45.797307;11.017992;150.8;1970-01-01T00:00:00Z;;
45.797171;11.018064;150.2;1970-01-01T00:00:00Z;;
45.797037;11.018047;150.4;1970-01-01T00:00:00Z;;
45.796586;11.018095;151.5;1970-01-01T00:00:00Z;;
45.795946;11.018123;153.3;1970-01-01T00:00:00Z;;
45.795739;11.018116;154.0;1970-01-01T00:00:00Z;;
45.795523;11.018134;154.6;1970-01-01T00:00:00Z;;
45.795351;11.018166;154.6;1970-01-01T00:00:00Z;;
45.79518;11.018173;154.4;1970-01-01T00:00:00Z;;
45.795063;11.018168;154.4;1970-01-01T00:00:00Z;;
45.794938;11.0181;154.9;1970-01-01T00:00:00Z;;
45.794885;11.018059;155.2;1970-01-01T00:00:00Z;;
45.794768;11.018055;155.2;1970-01-01T00:00:00Z;;
45.794571;11.018022;155.3;1970-01-01T00:00:00Z;;
45.794427;11.018017;155.6;1970-01-01T00:00:00Z;;
45.794355;11.017988;156.0;1970-01-01T00:00:00Z;;
45.794284;11.017973;156.2;1970-01-01T00:00:00Z;;
45.793743;11.017979;157.4;1970-01-01T00:00:00Z;;
45.793456;11.017956;159.3;1970-01-01T00:00:00Z;;
45.793259;11.017897;161.0;1970-01-01T00:00:00Z;;
45.793116;11.017828;162.1;1970-01-01T00:00:00Z;;
45.792819;11.017804;163.2;1970-01-01T00:00:00Z;;
45.79245;11.017804;163.6;1970-01-01T00:00:00Z;;
45.792163;11.017868;163.9;1970-01-01T00:00:00Z;;
45.791995;11.01788;163.8;1970-01-01T00:00:00Z;;
45.791645;11.017938;162.6;1970-01-01T00:00:00Z;;
45.791341;11.017938;161.9;1970-01-01T00:00:00Z;;
45.791044;11.017985;160.5;1970-01-01T00:00:00Z;;
45.790766;11.018021;159.4;1970-01-01T00:00:00Z;;
45.790741;11.017992;159.8;1970-01-01T00:00:00Z;;
45.79075;11.017508;162.9;1970-01-01T00:00:00Z;;
45.790646;11.017485;162.9;1970-01-01T00:00:00Z;;
45.788854;11.017457;161.2;1970-01-01T00:00:00Z;;
45.788732;11.017374;162.2;1970-01-01T00:00:00Z;;
45.788661;11.01732;162.4;1970-01-01T00:00:00Z;;
45.788193;11.017238;161.6;1970-01-01T00:00:00Z;;
45.788169;11.017387;160.2;1970-01-01T00:00:00Z;;
45.788141;11.017468;159.5;1970-01-01T00:00:00Z;;
45.788068;11.017508;158.9;1970-01-01T00:00:00Z;;
45.787922;11.017462;158.8;1970-01-01T00:00:00Z;;
45.787777;11.017416;158.6;1970-01-01T00:00:00Z;;
45.78758;11.017332;158.5;1970-01-01T00:00:00Z;;
45.78734;11.017195;158.8;1970-01-01T00:00:00Z;;
45.787109;11.017006;159.9;1970-01-01T00:00:00Z;;
45.786826;11.016739;160.3;1970-01-01T00:00:00Z;;
45.786604;11.016525;161.0;1970-01-01T00:00:00Z;;
45.786357;11.016259;162.6;1970-01-01T00:00:00Z;;
45.786118;11.016019;163.2;1970-01-01T00:00:00Z;;
45.785968;11.015885;163.5;1970-01-01T00:00:00Z;;
45.785754;11.015761;163.7;1970-01-01T00:00:00Z;;
45.785505;11.015585;164.8;1970-01-01T00:00:00Z;;
45.785461;11.015506;165.8;1970-01-01T00:00:00Z;;
45.785409;11.015414;166.9;1970-01-01T00:00:00Z;;
45.78532;11.015372;166.4;1970-01-01T00:00:00Z;;
45.785115;11.015236;165.6;1970-01-01T00:00:00Z;;
45.78468;11.014925;165.3;1970-01-01T00:00:00Z;;
45.784271;11.014627;165.4;1970-01-01T00:00:00Z;;
45.784084;11.014491;165.4;1970-01-01T00:00:00Z;;
45.78404;11.014439;165.7;1970-01-01T00:00:00Z;;
45.783969;11.014397;165.6;1970-01-01T00:00:00Z;;
45.783906;11.014382;165.3;1970-01-01T00:00:00Z;;
45.783888;11.014356;165.5;1970-01-01T00:00:00Z;;
45.783818;11.014289;165.8;1970-01-01T00:00:00Z;;
45.783729;11.014221;165.9;1970-01-01T00:00:00Z;;
45.783657;11.01418;165.5;1970-01-01T00:00:00Z;;
45.783542;11.014112;164.7;1970-01-01T00:00:00Z;;
45.783416;11.014069;163.4;1970-01-01T00:00:00Z;;
45.783328;11.013988;163.1;1970-01-01T00:00:00Z;;
45.783257;11.013934;162.6;1970-01-01T00:00:00Z;;
45.783204;11.013868;162.5;1970-01-01T00:00:00Z;;
45.783179;11.013777;163.1;1970-01-01T00:00:00Z;;
45.783181;11.013649;164.3;1970-01-01T00:00:00Z;;
45.783201;11.013533;165.6;1970-01-01T00:00:00Z;;
45.783221;11.013406;166.9;1970-01-01T00:00:00Z;;
45.783223;11.013277;168.0;1970-01-01T00:00:00Z;;
45.783208;11.013135;169.0;1970-01-01T00:00:00Z;;
45.783165;11.012992;169.7;1970-01-01T00:00:00Z;;
45.783097;11.012809;170.7;1970-01-01T00:00:00Z;;
45.783001;11.012626;171.7;1970-01-01T00:00:00Z;;
45.782922;11.012482;172.7;1970-01-01T00:00:00Z;;
45.782826;11.012324;174.4;1970-01-01T00:00:00Z;;
45.782776;11.01232;174.4;1970-01-01T00:00:00Z;;
45.782703;11.012336;174.3;1970-01-01T00:00:00Z;;
45.782654;11.012352;174.1;1970-01-01T00:00:00Z;;
45.782582;11.012431;173.2;1970-01-01T00:00:00Z;;
45.782487;11.012478;172.7;1970-01-01T00:00:00Z;;
45.782325;11.012596;171.5;1970-01-01T00:00:00Z;;
45.782225;11.012692;170.4;1970-01-01T00:00:00Z;;
45.782101;11.012809;169.2;1970-01-01T00:00:00Z;;
45.781979;11.013002;165.5;1970-01-01T00:00:00Z;;
45.781866;11.013192;161.4;1970-01-01T00:00:00Z;;
45.781805;11.013322;158.8;1970-01-01T00:00:00Z;;
45.781756;11.013402;157.3;1970-01-01T00:00:00Z;;
45.781652;11.01339;156.8;1970-01-01T00:00:00Z;;
45.781526;11.013384;156.1;1970-01-01T00:00:00Z;;
45.781441;11.013303;156.7;1970-01-01T00:00:00Z;;
45.781308;11.013195;157.1;1970-01-01T00:00:00Z;;
45.781068;11.012994;157.8;1970-01-01T00:00:00Z;;
45.780935;11.012912;157.8;1970-01-01T00:00:00Z;;
45.780837;11.012857;157.5;1970-01-01T00:00:00Z;;
45.780586;11.012758;156.3;1970-01-01T00:00:00Z;;
45.780292;11.012605;155.0;1970-01-01T00:00:00Z;;
45.780123;11.012471;154.6;1970-01-01T00:00:00Z;;
45.779947;11.012259;154.6;1970-01-01T00:00:00Z;;
45.779823;11.012125;154.5;1970-01-01T00:00:00Z;;
45.779674;11.01194;154.3;1970-01-01T00:00:00Z;;
45.779487;11.011792;153.5;1970-01-01T00:00:00Z;;
45.779177;11.011549;152.8;1970-01-01T00:00:00Z;;
45.77891;11.011347;152.3;1970-01-01T00:00:00Z;;
45.778634;11.011156;151.7;1970-01-01T00:00:00Z;;
45.778466;11.011009;151.4;1970-01-01T00:00:00Z;;
45.778323;11.010952;151.0;1970-01-01T00:00:00Z;;
45.778091;11.010854;150.5;1970-01-01T00:00:00Z;;
45.777876;11.010743;150.0;1970-01-01T00:00:00Z;;
45.777663;11.010607;149.3;1970-01-01T00:00:00Z;;
45.777521;11.01046;149.0;1970-01-01T00:00:00Z;;
45.777424;11.010354;148.8;1970-01-01T00:00:00Z;;
45.777415;11.010354;148.8;1970-01-01T00:00:00Z;;
45.777388;11.010353;148.6;1970-01-01T00:00:00Z;;
45.777352;11.01039;148.4;1970-01-01T00:00:00Z;;
45.777323;11.010479;148.0;1970-01-01T00:00:00Z;;
45.777267;11.01058;147.5;1970-01-01T00:00:00Z;;
45.777128;11.010825;146.2;1970-01-01T00:00:00Z;;
45.776952;11.011067;144.8;1970-01-01T00:00:00Z;;
45.776844;11.011131;144.2;1970-01-01T00:00:00Z;;
45.776763;11.011128;143.8;1970-01-01T00:00:00Z;;
45.776646;11.011111;143.3;1970-01-01T00:00:00Z;;
45.776521;11.011029;143.0;1970-01-01T00:00:00Z;;
45.776379;11.01096;142.6;1970-01-01T00:00:00Z;;
45.776012;11.010844;141.9;1970-01-01T00:00:00Z;;
45.775636;11.010727;141.2;1970-01-01T00:00:00Z;;
45.775251;11.01061;140.9;1970-01-01T00:00:00Z;;
45.774946;11.010522;141.0;1970-01-01T00:00:00Z;;
45.774579;11.010432;141.0;1970-01-01T00:00:00Z;;
45.774229;11.010368;141.4;1970-01-01T00:00:00Z;;
45.773682;11.010232;141.8;1970-01-01T00:00:00Z;;
45.773386;11.01017;142.0;1970-01-01T00:00:00Z;;
45.773234;11.010101;142.1;1970-01-01T00:00:00Z;;
45.773038;11.010003;142.4;1970-01-01T00:00:00Z;;
45.772923;11.009909;142.6;1970-01-01T00:00:00Z;;
45.77279;11.009789;142.4;1970-01-01T00:00:00Z;;
45.772638;11.009693;142.1;1970-01-01T00:00:00Z;;
45.772425;11.00957;141.8;1970-01-01T00:00:00Z;;
45.772105;11.009327;141.4;1970-01-01T00:00:00Z;;
45.771732;11.009043;141.1;1970-01-01T00:00:00Z;;
45.771546;11.008869;141.1;1970-01-01T00:00:00Z;;
45.77121;11.008549;141.2;1970-01-01T00:00:00Z;;
45.770864;11.008215;140.6;1970-01-01T00:00:00Z;;
45.770723;11.008068;140.2;1970-01-01T00:00:00Z;;
45.770459;11.007724;139.8;1970-01-01T00:00:00Z;;
45.77001;11.007142;140.9;1970-01-01T00:00:00Z;;
45.769685;11.006706;140.7;1970-01-01T00:00:00Z;;
45.769431;11.006311;140.6;1970-01-01T00:00:00Z;;
45.769098;11.005759;139.6;1970-01-01T00:00:00Z;;
45.768854;11.005339;139.3;1970-01-01T00:00:00Z;;
45.768593;11.004828;140.5;1970-01-01T00:00:00Z;;
45.768472;11.004528;140.8;1970-01-01T00:00:00Z;;
45.768299;11.004123;141.3;1970-01-01T00:00:00Z;;
45.768109;11.003692;141.7;1970-01-01T00:00:00Z;;
45.767934;11.003364;142.9;1970-01-01T00:00:00Z;;
45.767708;11.002944;143.7;1970-01-01T00:00:00Z;;
45.767595;11.002696;144.0;1970-01-01T00:00:00Z;;
45.76757;11.002579;144.3;1970-01-01T00:00:00Z;;
45.76759;11.00249;144.8;1970-01-01T00:00:00Z;;
45.767963;11.001706;151.1;1970-01-01T00:00:00Z;;
45.767873;11.001703;150.4;1970-01-01T00:00:00Z;;
45.767738;11.001698;149.4;1970-01-01T00:00:00Z;;
45.767613;11.001668;148.6;1970-01-01T00:00:00Z;;
45.767479;11.001598;147.9;1970-01-01T00:00:00Z;;
45.767346;11.001478;147.1;1970-01-01T00:00:00Z;;
45.767268;11.001346;146.8;1970-01-01T00:00:00Z;;
45.767241;11.00132;146.5;1970-01-01T00:00:00Z;;
45.767153;11.00124;146.3;1970-01-01T00:00:00Z;;
45.767091;11.001173;145.1;1970-01-01T00:00:00Z;;
45.767074;11.001121;145.0;1970-01-01T00:00:00Z;;
45.767076;11.000954;145.0;1970-01-01T00:00:00Z;;
45.76707;11.000812;145.0;1970-01-01T00:00:00Z;;
45.767036;11.000682;144.8;1970-01-01T00:00:00Z;;
45.767012;11.000527;144.7;1970-01-01T00:00:00Z;;
45.766977;11.000462;144.6;1970-01-01T00:00:00Z;;
45.766914;11.000434;144.4;1970-01-01T00:00:00Z;;
45.766843;11.000431;144.1;1970-01-01T00:00:00Z;;
45.766743;11.000479;143.8;1970-01-01T00:00:00Z;;
45.76666;11.000579;143.5;1970-01-01T00:00:00Z;;
45.766541;11.000703;143.0;1970-01-01T00:00:00Z;;
45.766302;11.000978;142.2;1970-01-01T00:00:00Z;;
45.766257;11.000976;142.0;1970-01-01T00:00:00Z;;
45.766231;11.000936;142.0;1970-01-01T00:00:00Z;;
45.766205;11.000884;141.9;1970-01-01T00:00:00Z;;
45.766189;11.000768;141.9;1970-01-01T00:00:00Z;;
45.766208;11.000678;141.9;1970-01-01T00:00:00Z;;
45.766273;11.000591;142.1;1970-01-01T00:00:00Z;;
45.766795;11.000044;144.3;1970-01-01T00:00:00Z;;
45.766859;10.999994;144.5;1970-01-01T00:00:00Z;;
45.766888;10.999905;144.6;1970-01-01T00:00:00Z;;
45.766889;10.999815;144.6;1970-01-01T00:00:00Z;;
45.766883;10.999635;144.7;1970-01-01T00:00:00Z;;
45.76685;10.999467;145.9;1970-01-01T00:00:00Z;;
45.7668;10.999285;147.5;1970-01-01T00:00:00Z;;
45.766704;10.999089;148.9;1970-01-01T00:00:00Z;;
45.766625;10.99897;149.4;1970-01-01T00:00:00Z;;
45.766546;10.998877;149.6;1970-01-01T00:00:00Z;;
45.766431;10.99877;149.4;1970-01-01T00:00:00Z;;
45.766306;10.998689;150.8;1970-01-01T00:00:00Z;;
45.766137;10.998593;152.7;1970-01-01T00:00:00Z;;
45.765487;10.998196;154.6;1970-01-01T00:00:00Z;;
45.764997;10.997909;153.3;1970-01-01T00:00:00Z;;
45.764587;10.997663;155.9;1970-01-01T00:00:00Z;;
45.764178;10.997391;157.3;1970-01-01T00:00:00Z;;
45.763947;10.997215;154.7;1970-01-01T00:00:00Z;;
45.763636;10.996973;153.3;1970-01-01T00:00:00Z;;
45.763299;10.996691;157.9;1970-01-01T00:00:00Z;;
45.762784;10.996286;155.6;1970-01-01T00:00:00Z;;
45.76234;10.995936;155.4;1970-01-01T00:00:00Z;;
45.761888;10.995547;155.6;1970-01-01T00:00:00Z;;
45.761285;10.994999;153.9;1970-01-01T00:00:00Z;;
45.760877;10.994624;155.0;1970-01-01T00:00:00Z;;
45.760568;10.994317;154.1;1970-01-01T00:00:00Z;;
45.760081;10.993863;149.4;1970-01-01T00:00:00Z;;
45.759886;10.993701;147.4;1970-01-01T00:00:00Z;;
45.759788;10.993633;146.8;1970-01-01T00:00:00Z;;
45.759619;10.993499;145.6;1970-01-01T00:00:00Z;;
45.759361;10.993322;146.1;1970-01-01T00:00:00Z;;
45.759094;10.993159;146.3;1970-01-01T00:00:00Z;;
45.758711;10.992927;145.9;1970-01-01T00:00:00Z;;
45.758444;10.99275;146.3;1970-01-01T00:00:00Z;;
45.758258;10.992602;146.5;1970-01-01T00:00:00Z;;
45.758054;10.992427;146.5;1970-01-01T00:00:00Z;;
45.757797;10.992161;146.1;1970-01-01T00:00:00Z;;
45.75747;10.991841;144.5;1970-01-01T00:00:00Z;;
45.756434;10.990827;142.5;1970-01-01T00:00:00Z;;
45.75616;10.990534;142.7;1970-01-01T00:00:00Z;;
45.755984;10.990335;142.2;1970-01-01T00:00:00Z;;
45.755746;10.990043;140.8;1970-01-01T00:00:00Z;;
45.755472;10.989738;138.8;1970-01-01T00:00:00Z;;
45.755102;10.989288;140.4;1970-01-01T00:00:00Z;;
45.755014;10.989169;141.2;1970-01-01T00:00:00Z;;
45.754926;10.989063;141.9;1970-01-01T00:00:00Z;;
45.754883;10.988971;142.3;1970-01-01T00:00:00Z;;
45.754866;10.988906;142.5;1970-01-01T00:00:00Z;;
45.754669;10.988334;146.0;1970-01-01T00:00:00Z;;
45.754438;10.987631;151.9;1970-01-01T00:00:00Z;;
45.75442;10.987618;151.9;1970-01-01T00:00:00Z;;
45.754368;10.987526;152.7;1970-01-01T00:00:00Z;;
45.754298;10.98742;153.3;1970-01-01T00:00:00Z;;
45.754218;10.98734;153.1;1970-01-01T00:00:00Z;;
45.753933;10.987137;149.7;1970-01-01T00:00:00Z;;
45.753711;10.986975;146.5;1970-01-01T00:00:00Z;;
45.753543;10.986815;145.8;1970-01-01T00:00:00Z;;
45.753401;10.986669;144.7;1970-01-01T00:00:00Z;;
45.753243;10.98647;142.9;1970-01-01T00:00:00Z;;
45.753041;10.98618;139.9;1970-01-01T00:00:00Z;;
45.752884;10.985879;139.5;1970-01-01T00:00:00Z;;
45.752729;10.9855;141.0;1970-01-01T00:00:00Z;;
45.752661;10.985279;141.2;1970-01-01T00:00:00Z;;
45.752574;10.985083;141.1;1970-01-01T00:00:00Z;;
45.752451;10.984925;140.6;1970-01-01T00:00:00Z;;
45.752284;10.9847;140.1;1970-01-01T00:00:00Z;;
45.75209;10.984436;139.8;1970-01-01T00:00:00Z;;
45.751993;10.984317;139.8;1970-01-01T00:00:00Z;;
45.751905;10.984224;139.7;1970-01-01T00:00:00Z;;
45.751595;10.983904;139.8;1970-01-01T00:00:00Z;;
45.751144;10.983477;138.6;1970-01-01T00:00:00Z;;
45.750869;10.98321;137.6;1970-01-01T00:00:00Z;;
45.750836;10.983055;138.0;1970-01-01T00:00:00Z;;
45.750767;10.982859;138.4;1970-01-01T00:00:00Z;;
45.750592;10.982609;138.3;1970-01-01T00:00:00Z;;
45.750424;10.982423;137.6;1970-01-01T00:00:00Z;;
45.750317;10.982342;137.5;1970-01-01T00:00:00Z;;
45.750219;10.982326;137.4;1970-01-01T00:00:00Z;;
45.750137;10.982349;137.2;1970-01-01T00:00:00Z;;
45.750074;10.982385;137.1;1970-01-01T00:00:00Z;;
45.750011;10.982383;137.0;1970-01-01T00:00:00Z;;
45.74993;10.982341;136.9;1970-01-01T00:00:00Z;;
45.749806;10.982247;136.9;1970-01-01T00:00:00Z;;
45.749718;10.982128;137.1;1970-01-01T00:00:00Z;;
45.749614;10.981919;137.3;1970-01-01T00:00:00Z;;
45.749075;10.980807;142.2;1970-01-01T00:00:00Z;;
45.748818;10.98108;139.9;1970-01-01T00:00:00Z;;
45.748607;10.981292;138.5;1970-01-01T00:00:00Z;;
45.748607;10.981292;138.5;1970-01-01T00:00:00Z;;
45.748561;10.981354;138.3;1970-01-01T00:00:00Z;;
45.748303;10.981718;137.7;1970-01-01T00:00:00Z;;
45.748018;10.982068;138.0;1970-01-01T00:00:00Z;;
45.747889;10.982243;137.9;1970-01-01T00:00:00Z;;
45.747705;10.982455;138.2;1970-01-01T00:00:00Z;;
45.747613;10.982555;138.3;1970-01-01T00:00:00Z;;
45.747531;10.982616;138.5;1970-01-01T00:00:00Z;;
45.747405;10.982637;138.8;1970-01-01T00:00:00Z;;
45.747037;10.982599;139.6;1970-01-01T00:00:00Z;;
45.74665;10.982546;138.1;1970-01-01T00:00:00Z;;
45.746336;10.982535;136.8;1970-01-01T00:00:00Z;;
45.746093;10.982514;136.2;1970-01-01T00:00:00Z;;
45.745931;10.982495;135.9;1970-01-01T00:00:00Z;;
45.745824;10.982466;135.8;1970-01-01T00:00:00Z;;
45.745564;10.982367;135.3;1970-01-01T00:00:00Z;;
45.745387;10.982232;135.0;1970-01-01T00:00:00Z;;
45.745209;10.982084;135.0;1970-01-01T00:00:00Z;;
45.745006;10.981858;135.3;1970-01-01T00:00:00Z;;
45.74484;10.981595;135.6;1970-01-01T00:00:00Z;;
45.744333;10.980716;137.6;1970-01-01T00:00:00Z;;
45.744237;10.980545;137.9;1970-01-01T00:00:00Z;;
45.744203;10.980454;137.9;1970-01-01T00:00:00Z;;
45.744179;10.980274;137.9;1970-01-01T00:00:00Z;;
45.744165;10.980029;137.8;1970-01-01T00:00:00Z;;
45.744198;10.979696;137.5;1970-01-01T00:00:00Z;;
45.744248;10.979415;137.1;1970-01-01T00:00:00Z;;
45.744362;10.979033;136.1;1970-01-01T00:00:00Z;;
45.744477;10.978664;135.2;1970-01-01T00:00:00Z;;
45.744535;10.978435;135.1;1970-01-01T00:00:00Z;;
45.744556;10.978217;135.0;1970-01-01T00:00:00Z;;
45.74457;10.977922;135.0;1970-01-01T00:00:00Z;;
45.744531;10.977612;136.1;1970-01-01T00:00:00Z;;
45.744482;10.977302;137.1;1970-01-01T00:00:00Z;;
45.744388;10.977015;137.4;1970-01-01T00:00:00Z;;
45.744311;10.976807;137.0;1970-01-01T00:00:00Z;;
45.744225;10.976547;136.5;1970-01-01T00:00:00Z;;
45.744122;10.976248;135.9;1970-01-01T00:00:00Z;;
45.743923;10.975778;134.7;1970-01-01T00:00:00Z;;
45.743803;10.975465;134.1;1970-01-01T00:00:00Z;;
45.743545;10.974736;135.4;1970-01-01T00:00:00Z;;
45.743391;10.974306;135.2;1970-01-01T00:00:00Z;;
45.743339;10.974189;135.0;1970-01-01T00:00:00Z;;
45.743278;10.974084;134.8;1970-01-01T00:00:00Z;;
45.743234;10.974031;134.7;1970-01-01T00:00:00Z;;
45.743217;10.973953;134.6;1970-01-01T00:00:00Z;;
45.74321;10.97385;134.5;1970-01-01T00:00:00Z;;
45.743071;10.973562;134.4;1970-01-01T00:00:00Z;;
45.742932;10.973249;134.6;1970-01-01T00:00:00Z;;
45.742742;10.972818;134.5;1970-01-01T00:00:00Z;;
45.742577;10.972452;134.6;1970-01-01T00:00:00Z;;
45.742412;10.972087;134.8;1970-01-01T00:00:00Z;;
45.742221;10.971694;133.8;1970-01-01T00:00:00Z;;
45.742022;10.97125;131.9;1970-01-01T00:00:00Z;;
45.741908;10.971027;132.1;1970-01-01T00:00:00Z;;
45.741813;10.970806;132.0;1970-01-01T00:00:00Z;;
45.741736;10.97061;131.8;1970-01-01T00:00:00Z;;
45.741605;10.970335;131.5;1970-01-01T00:00:00Z;;
45.741248;10.969655;130.8;1970-01-01T00:00:00Z;;
45.740996;10.969131;132.1;1970-01-01T00:00:00Z;;
45.740778;10.968725;132.5;1970-01-01T00:00:00Z;;
45.740664;10.968528;133.4;1970-01-01T00:00:00Z;;
45.74055;10.968357;134.2;1970-01-01T00:00:00Z;;
45.740453;10.968264;134.6;1970-01-01T00:00:00Z;;
45.74032;10.968156;134.9;1970-01-01T00:00:00Z;;
45.740178;10.968036;135.0;1970-01-01T00:00:00Z;;
45.739983;10.967836;134.4;1970-01-01T00:00:00Z;;
45.739868;10.967729;133.8;1970-01-01T00:00:00Z;;
45.739824;10.967651;133.5;1970-01-01T00:00:00Z;;
45.739694;10.967376;132.8;1970-01-01T00:00:00Z;;
45.739537;10.967088;132.0;1970-01-01T00:00:00Z;;
45.73944;10.966956;132.4;1970-01-01T00:00:00Z;;
45.739351;10.966901;132.4;1970-01-01T00:00:00Z;;
45.739262;10.966834;132.4;1970-01-01T00:00:00Z;;
45.739157;10.966663;132.2;1970-01-01T00:00:00Z;;
45.738676;10.965875;129.4;1970-01-01T00:00:00Z;;
45.73844;10.965455;129.3;1970-01-01T00:00:00Z;;
45.738249;10.965063;130.2;1970-01-01T00:00:00Z;;
45.738023;10.964579;131.4;1970-01-01T00:00:00Z;;
45.737789;10.964044;132.7;1970-01-01T00:00:00Z;;
45.737633;10.963679;133.1;1970-01-01T00:00:00Z;;
45.737315;10.962858;133.9;1970-01-01T00:00:00Z;;
45.737117;10.962324;133.3;1970-01-01T00:00:00Z;;
45.736405;10.960281;134.8;1970-01-01T00:00:00Z;;
45.736131;10.959474;136.1;1970-01-01T00:00:00Z;;
45.736012;10.959046;135.4;1970-01-01T00:00:00Z;;
45.735893;10.958605;134.2;1970-01-01T00:00:00Z;;
45.735783;10.958228;132.8;1970-01-01T00:00:00Z;;
45.735751;10.957996;131.9;1970-01-01T00:00:00Z;;
45.735718;10.957789;131.5;1970-01-01T00:00:00Z;;
45.73566;10.957543;131.5;1970-01-01T00:00:00Z;;
45.735575;10.957257;131.4;1970-01-01T00:00:00Z;;
45.735532;10.957127;131.4;1970-01-01T00:00:00Z;;
45.735489;10.95701;131.2;1970-01-01T00:00:00Z;;
45.735445;10.956931;131.1;1970-01-01T00:00:00Z;;
