Latitude;Longitude;Elevation;Time;Name;
46.375469;11.65495;1187.8;1970-01-01T00:00:00Z;;
46.375512;11.655056;1187.5;1970-01-01T00:00:00Z;;
46.375592;11.655073;1187.7;1970-01-01T00:00:00Z;;
46.37568;11.655155;1187.6;1970-01-01T00:00:00Z;;
46.375861;11.655489;1186.8;1970-01-01T00:00:00Z;;
46.376207;11.656117;1186.9;1970-01-01T00:00:00Z;;
46.376397;11.656452;1186.5;1970-01-01T00:00:00Z;;
46.376414;11.656491;1186.4;1970-01-01T00:00:00Z;;
46.376933;11.656608;1188.0;1970-01-01T00:00:00Z;;
46.377149;11.656618;1188.7;1970-01-01T00:00:00Z;;
46.377256;11.656662;1188.7;1970-01-01T00:00:00Z;;
46.37738;11.656759;1188.5;1970-01-01T00:00:00Z;;
46.377514;11.656792;1188.4;1970-01-01T00:00:00Z;;
46.377649;11.656785;1188.5;1970-01-01T00:00:00Z;;
46.377883;11.65681;1188.3;1970-01-01T00:00:00Z;;
46.37791;11.656811;1188.3;1970-01-01T00:00:00Z;;
46.37797;11.656931;1187.5;1970-01-01T00:00:00Z;;
46.378013;11.657024;1186.9;1970-01-01T00:00:00Z;;
46.378011;11.657115;1186.3;1970-01-01T00:00:00Z;;
46.377944;11.657294;1185.2;1970-01-01T00:00:00Z;;
46.37785;11.657432;1184.3;1970-01-01T00:00:00Z;;
46.377847;11.657588;1183.5;1970-01-01T00:00:00Z;;
46.377734;11.657791;1182.1;1970-01-01T00:00:00Z;;
46.377732;11.657869;1181.6;1970-01-01T00:00:00Z;;
46.377758;11.657909;1181.5;1970-01-01T00:00:00Z;;
46.377854;11.65807;1181.9;1970-01-01T00:00:00Z;;
46.378001;11.658298;1183.2;1970-01-01T00:00:00Z;;
46.378113;11.658511;1184.3;1970-01-01T00:00:00Z;;
46.378267;11.658857;1186.0;1970-01-01T00:00:00Z;;
46.378431;11.659177;1188.4;1970-01-01T00:00:00Z;;
46.378577;11.659457;1190.5;1970-01-01T00:00:00Z;;
46.378725;11.659699;1192.3;1970-01-01T00:00:00Z;;
46.378742;11.659738;1192.5;1970-01-01T00:00:00Z;;
46.378845;11.659964;1193.9;1970-01-01T00:00:00Z;;
46.37892;11.660189;1195.0;1970-01-01T00:00:00Z;;
46.37896;11.660399;1195.7;1970-01-01T00:00:00Z;;
46.378992;11.66057;1196.3;1970-01-01T00:00:00Z;;
46.379017;11.660688;1196.7;1970-01-01T00:00:00Z;;
46.379067;11.660847;1197.4;1970-01-01T00:00:00Z;;
46.379164;11.660942;1198.1;1970-01-01T00:00:00Z;;
46.37935;11.661042;1199.2;1970-01-01T00:00:00Z;;
46.379599;11.661171;1200.8;1970-01-01T00:00:00Z;;
46.379705;11.661281;1201.3;1970-01-01T00:00:00Z;;
46.379854;11.661444;1202.0;1970-01-01T00:00:00Z;;
46.379994;11.661633;1202.9;1970-01-01T00:00:00Z;;
46.380178;11.661824;1204.1;1970-01-01T00:00:00Z;;
46.380399;11.662004;1205.6;1970-01-01T00:00:00Z;;
46.380505;11.662074;1206.6;1970-01-01T00:00:00Z;;
46.380609;11.662235;1206.9;1970-01-01T00:00:00Z;;
46.380644;11.662289;1206.9;1970-01-01T00:00:00Z;;
46.380701;11.662552;1206.3;1970-01-01T00:00:00Z;;
46.380808;11.662973;1204.5;1970-01-01T00:00:00Z;;
46.380857;11.663209;1201.0;1970-01-01T00:00:00Z;;
46.381058;11.663479;1197.9;1970-01-01T00:00:00Z;;
46.381162;11.66364;1196.1;1970-01-01T00:00:00Z;;
46.381162;11.663653;1195.9;1970-01-01T00:00:00Z;;
46.381268;11.663737;1195.4;1970-01-01T00:00:00Z;;
46.381409;11.663835;1196.2;1970-01-01T00:00:00Z;;
46.381525;11.663879;1197.1;1970-01-01T00:00:00Z;;
46.381643;11.663872;1198.4;1970-01-01T00:00:00Z;;
46.381813;11.66388;1200.1;1970-01-01T00:00:00Z;;
46.381984;11.663914;1201.4;1970-01-01T00:00:00Z;;
46.382153;11.663988;1202.1;1970-01-01T00:00:00Z;;
46.382252;11.663966;1203.5;1970-01-01T00:00:00Z;;
46.382279;11.663968;1203.8;1970-01-01T00:00:00Z;;
46.382425;11.663884;1206.9;1970-01-01T00:00:00Z;;
46.3826;11.663723;1211.7;1970-01-01T00:00:00Z;;
46.382719;11.663625;1215.1;1970-01-01T00:00:00Z;;
46.382829;11.663539;1218.1;1970-01-01T00:00:00Z;;
46.382947;11.663519;1219.4;1970-01-01T00:00:00Z;;
46.383134;11.66358;1217.8;1970-01-01T00:00:00Z;;
46.383304;11.663628;1216.5;1970-01-01T00:00:00Z;;
46.383484;11.663649;1215.7;1970-01-01T00:00:00Z;;
46.383619;11.66363;1215.7;1970-01-01T00:00:00Z;;
46.383666;11.663567;1216.9;1970-01-01T00:00:00Z;;
46.383722;11.663453;1219.1;1970-01-01T00:00:00Z;;
46.383754;11.663246;1223.3;1970-01-01T00:00:00Z;;
46.383784;11.663105;1226.4;1970-01-01T00:00:00Z;;
46.383795;11.663053;1227.6;1970-01-01T00:00:00Z;;
46.383878;11.662953;1230.3;1970-01-01T00:00:00Z;;
46.383942;11.662904;1231.9;1970-01-01T00:00:00Z;;
46.384025;11.662843;1234.0;1970-01-01T00:00:00Z;;
46.384079;11.662846;1234.4;1970-01-01T00:00:00Z;;
46.384158;11.662902;1233.8;1970-01-01T00:00:00Z;;
46.384238;11.662945;1233.4;1970-01-01T00:00:00Z;;
46.38439;11.662991;1233.5;1970-01-01T00:00:00Z;;
46.384624;11.663002;1234.9;1970-01-01T00:00:00Z;;
46.384813;11.662999;1235.6;1970-01-01T00:00:00Z;;
46.384893;11.663029;1235.1;1970-01-01T00:00:00Z;;
46.385009;11.663086;1234.0;1970-01-01T00:00:00Z;;
46.385107;11.663143;1232.7;1970-01-01T00:00:00Z;;
46.38524;11.663227;1230.9;1970-01-01T00:00:00Z;;
46.385329;11.663258;1230.3;1970-01-01T00:00:00Z;;
46.385454;11.663303;1229.9;1970-01-01T00:00:00Z;;
46.385676;11.663418;1230.0;1970-01-01T00:00:00Z;;
46.385818;11.66349;1230.1;1970-01-01T00:00:00Z;;
46.385916;11.663559;1229.8;1970-01-01T00:00:00Z;;
46.386003;11.663668;1228.3;1970-01-01T00:00:00Z;;
46.38609;11.663815;1226.6;1970-01-01T00:00:00Z;;
46.386178;11.66391;1226.6;1970-01-01T00:00:00Z;;
46.386266;11.663967;1227.1;1970-01-01T00:00:00Z;;
46.38632;11.664008;1227.4;1970-01-01T00:00:00Z;;
46.386497;11.664121;1228.8;1970-01-01T00:00:00Z;;
46.386709;11.664275;1230.3;1970-01-01T00:00:00Z;;
46.386833;11.664385;1231.0;1970-01-01T00:00:00Z;;
46.387051;11.664655;1231.6;1970-01-01T00:00:00Z;;
46.387131;11.664737;1231.6;1970-01-01T00:00:00Z;;
46.387289;11.664862;1231.5;1970-01-01T00:00:00Z;;
46.387334;11.66489;1231.6;1970-01-01T00:00:00Z;;
46.387449;11.664961;1231.6;1970-01-01T00:00:00Z;;
46.387601;11.665007;1232.2;1970-01-01T00:00:00Z;;
46.387718;11.665026;1232.9;1970-01-01T00:00:00Z;;
46.387763;11.665002;1233.7;1970-01-01T00:00:00Z;;
46.387792;11.664912;1235.4;1970-01-01T00:00:00Z;;
46.387822;11.664823;1237.1;1970-01-01T00:00:00Z;;
46.387868;11.66476;1238.6;1970-01-01T00:00:00Z;;
46.387923;11.664711;1239.9;1970-01-01T00:00:00Z;;
46.387995;11.664701;1240.2;1970-01-01T00:00:00Z;;
46.388059;11.664691;1240.5;1970-01-01T00:00:00Z;;
46.388166;11.66471;1240.4;1970-01-01T00:00:00Z;;
46.388264;11.664766;1239.6;1970-01-01T00:00:00Z;;
46.388442;11.66484;1238.6;1970-01-01T00:00:00Z;;
46.38855;11.664858;1238.4;1970-01-01T00:00:00Z;;
46.38873;11.664841;1239.0;1970-01-01T00:00:00Z;;
46.388975;11.664775;1238.5;1970-01-01T00:00:00Z;;
46.389211;11.664682;1238.5;1970-01-01T00:00:00Z;;
46.389474;11.664578;1238.9;1970-01-01T00:00:00Z;;
46.389628;11.664547;1238.3;1970-01-01T00:00:00Z;;
46.389781;11.664541;1237.0;1970-01-01T00:00:00Z;;
46.389978;11.664564;1234.6;1970-01-01T00:00:00Z;;
46.390212;11.664588;1231.9;1970-01-01T00:00:00Z;;
46.390445;11.664626;1229.4;1970-01-01T00:00:00Z;;
46.39058;11.664645;1229.6;1970-01-01T00:00:00Z;;
46.39066;11.664688;1229.2;1970-01-01T00:00:00Z;;
46.390694;11.664755;1228.0;1970-01-01T00:00:00Z;;
46.390745;11.6649;1225.2;1970-01-01T00:00:00Z;;
46.390768;11.665044;1222.3;1970-01-01T00:00:00Z;;
46.390793;11.66515;1220.1;1970-01-01T00:00:00Z;;
46.390826;11.665255;1217.9;1970-01-01T00:00:00Z;;
46.390914;11.665351;1215.6;1970-01-01T00:00:00Z;;
46.391022;11.665369;1214.9;1970-01-01T00:00:00Z;;
46.39112;11.665387;1214.2;1970-01-01T00:00:00Z;;
46.391238;11.665353;1214.6;1970-01-01T00:00:00Z;;
46.391347;11.66532;1215.2;1970-01-01T00:00:00Z;;
46.391501;11.665275;1215.8;1970-01-01T00:00:00Z;;
46.39169;11.665258;1215.6;1970-01-01T00:00:00Z;;
46.391887;11.66532;1213.6;1970-01-01T00:00:00Z;;
46.392073;11.665446;1210.7;1970-01-01T00:00:00Z;;
46.392392;11.665683;1207.7;1970-01-01T00:00:00Z;;
46.392523;11.665832;1205.7;1970-01-01T00:00:00Z;;
46.392645;11.666007;1203.2;1970-01-01T00:00:00Z;;
46.392786;11.666131;1201.1;1970-01-01T00:00:00Z;;
46.392946;11.66623;1199.5;1970-01-01T00:00:00Z;;
46.393213;11.666347;1202.1;1970-01-01T00:00:00Z;;
46.393596;11.666522;1205.4;1970-01-01T00:00:00Z;;
46.393819;11.666624;1206.7;1970-01-01T00:00:00Z;;
46.394059;11.666753;1207.5;1970-01-01T00:00:00Z;;
46.394156;11.666835;1207.8;1970-01-01T00:00:00Z;;
46.394323;11.667;1208.3;1970-01-01T00:00:00Z;;
46.394481;11.667163;1209.9;1970-01-01T00:00:00Z;;
46.394735;11.667462;1213.8;1970-01-01T00:00:00Z;;
46.394892;11.667678;1215.1;1970-01-01T00:00:00Z;;
46.395005;11.667866;1215.6;1970-01-01T00:00:00Z;;
46.395066;11.667959;1215.7;1970-01-01T00:00:00Z;;
46.395151;11.668146;1216.8;1970-01-01T00:00:00Z;;
46.395207;11.668435;1219.3;1970-01-01T00:00:00Z;;
46.395235;11.668813;1223.4;1970-01-01T00:00:00Z;;
46.395305;11.669246;1230.0;1970-01-01T00:00:00Z;;
46.395389;11.66951;1233.2;1970-01-01T00:00:00Z;;
46.395457;11.66967;1234.5;1970-01-01T00:00:00Z;;
46.395544;11.669817;1234.5;1970-01-01T00:00:00Z;;
46.395441;11.670007;1240.8;1970-01-01T00:00:00Z;;
46.395615;11.670237;1238.5;1970-01-01T00:00:00Z;;
46.395835;11.670455;1233.2;1970-01-01T00:00:00Z;;
46.395967;11.670579;1230.6;1970-01-01T00:00:00Z;;
46.396117;11.670703;1227.4;1970-01-01T00:00:00Z;;
46.396187;11.670785;1226.4;1970-01-01T00:00:00Z;;
46.396284;11.670907;1226.2;1970-01-01T00:00:00Z;;
46.396368;11.671158;1230.0;1970-01-01T00:00:00Z;;
46.39641;11.671277;1231.8;1970-01-01T00:00:00Z;;
46.396544;11.671309;1230.3;1970-01-01T00:00:00Z;;
46.396821;11.671427;1229.0;1970-01-01T00:00:00Z;;
46.396979;11.671565;1230.6;1970-01-01T00:00:00Z;;
46.397165;11.671704;1232.3;1970-01-01T00:00:00Z;;
46.397476;11.671889;1233.7;1970-01-01T00:00:00Z;;
46.397708;11.671965;1232.1;1970-01-01T00:00:00Z;;
46.397841;11.672063;1231.9;1970-01-01T00:00:00Z;;
46.39792;11.672131;1232.5;1970-01-01T00:00:00Z;;
46.397982;11.672186;1233.6;1970-01-01T00:00:00Z;;
46.398131;11.672363;1236.8;1970-01-01T00:00:00Z;;
46.398244;11.672511;1238.9;1970-01-01T00:00:00Z;;
46.398385;11.672661;1239.8;1970-01-01T00:00:00Z;;
46.398508;11.672785;1239.7;1970-01-01T00:00:00Z;;
46.398612;11.672959;1241.1;1970-01-01T00:00:00Z;;
46.398672;11.673066;1243.1;1970-01-01T00:00:00Z;;
46.398744;11.673069;1241.3;1970-01-01T00:00:00Z;;
46.398914;11.673104;1240.0;1970-01-01T00:00:00Z;;
46.399066;11.67315;1239.3;1970-01-01T00:00:00Z;;
46.399155;11.673206;1239.5;1970-01-01T00:00:00Z;;
46.399226;11.673262;1239.9;1970-01-01T00:00:00Z;;
46.399306;11.673305;1239.6;1970-01-01T00:00:00Z;;
46.399476;11.673339;1237.5;1970-01-01T00:00:00Z;;
46.399737;11.673352;1234.8;1970-01-01T00:00:00Z;;
46.400052;11.673328;1232.0;1970-01-01T00:00:00Z;;
46.400178;11.673334;1231.2;1970-01-01T00:00:00Z;;
46.400276;11.673391;1231.5;1970-01-01T00:00:00Z;;
46.400371;11.673565;1233.5;1970-01-01T00:00:00Z;;
46.4005;11.673805;1236.8;1970-01-01T00:00:00Z;;
46.400666;11.673996;1240.4;1970-01-01T00:00:00Z;;
46.400816;11.674159;1242.4;1970-01-01T00:00:00Z;;
46.40094;11.674217;1241.4;1970-01-01T00:00:00Z;;
46.4011;11.674303;1240.0;1970-01-01T00:00:00Z;;
46.401145;11.674305;1239.0;1970-01-01T00:00:00Z;;
46.401191;11.674256;1237.0;1970-01-01T00:00:00Z;;
46.401191;11.674256;1237.0;1970-01-01T00:00:00Z;;
46.401307;11.674313;1236.2;1970-01-01T00:00:00Z;;
46.401484;11.674439;1236.2;1970-01-01T00:00:00Z;;
46.401598;11.674562;1236.3;1970-01-01T00:00:00Z;;
46.401738;11.674738;1238.6;1970-01-01T00:00:00Z;;
46.401886;11.674966;1241.8;1970-01-01T00:00:00Z;;
46.402008;11.675115;1242.8;1970-01-01T00:00:00Z;;
46.402175;11.675319;1244.1;1970-01-01T00:00:00Z;;
46.402369;11.675471;1243.6;1970-01-01T00:00:00Z;;
46.402626;11.67564;1242.0;1970-01-01T00:00:00Z;;
46.402873;11.675847;1240.4;1970-01-01T00:00:00Z;;
46.403067;11.676013;1241.1;1970-01-01T00:00:00Z;;
46.403315;11.676207;1241.6;1970-01-01T00:00:00Z;;
46.403581;11.676363;1241.4;1970-01-01T00:00:00Z;;
46.403822;11.676466;1241.1;1970-01-01T00:00:00Z;;
46.404152;11.676599;1242.1;1970-01-01T00:00:00Z;;
46.404312;11.676672;1242.6;1970-01-01T00:00:00Z;;
46.404402;11.676676;1242.1;1970-01-01T00:00:00Z;;
46.404501;11.676668;1241.5;1970-01-01T00:00:00Z;;
46.404859;11.676764;1242.5;1970-01-01T00:00:00Z;;
46.405323;11.676904;1243.2;1970-01-01T00:00:00Z;;
46.405556;11.676967;1243.4;1970-01-01T00:00:00Z;;
46.40595;11.677065;1243.4;1970-01-01T00:00:00Z;;
46.406183;11.677115;1243.9;1970-01-01T00:00:00Z;;
46.406406;11.677178;1246.9;1970-01-01T00:00:00Z;;
46.406612;11.67724;1249.8;1970-01-01T00:00:00Z;;
46.406799;11.677314;1252.3;1970-01-01T00:00:00Z;;
46.406941;11.677386;1253.9;1970-01-01T00:00:00Z;;
46.407137;11.677474;1255.2;1970-01-01T00:00:00Z;;
46.407378;11.677564;1255.1;1970-01-01T00:00:00Z;;
46.407993;11.677841;1250.8;1970-01-01T00:00:00Z;;
46.408117;11.677886;1250.3;1970-01-01T00:00:00Z;;
46.408448;11.678006;1252.1;1970-01-01T00:00:00Z;;
46.408803;11.678206;1255.3;1970-01-01T00:00:00Z;;
46.408838;11.67826;1256.0;1970-01-01T00:00:00Z;;
46.409035;11.67866;1260.3;1970-01-01T00:00:00Z;;
46.409253;11.67897;1264.4;1970-01-01T00:00:00Z;;
46.409509;11.67919;1264.8;1970-01-01T00:00:00Z;;
46.409918;11.679406;1262.4;1970-01-01T00:00:00Z;;
46.410078;11.679492;1260.8;1970-01-01T00:00:00Z;;
46.410309;11.67962;1258.3;1970-01-01T00:00:00Z;;
46.410477;11.679732;1259.0;1970-01-01T00:00:00Z;;
46.410885;11.679999;1262.8;1970-01-01T00:00:00Z;;
46.411674;11.680532;1265.5;1970-01-01T00:00:00Z;;
46.411849;11.68071;1267.6;1970-01-01T00:00:00Z;;
46.412079;11.680904;1267.3;1970-01-01T00:00:00Z;;
46.41254;11.6812;1266.9;1970-01-01T00:00:00Z;;
46.413295;11.681614;1271.4;1970-01-01T00:00:00Z;;
46.41391;11.681891;1274.6;1970-01-01T00:00:00Z;;
46.414151;11.681955;1274.4;1970-01-01T00:00:00Z;;
46.414483;11.682024;1273.2;1970-01-01T00:00:00Z;;
46.415012;11.682102;1272.9;1970-01-01T00:00:00Z;;
46.41528;11.68218;1274.0;1970-01-01T00:00:00Z;;
46.415351;11.682235;1274.9;1970-01-01T00:00:00Z;;
46.415563;11.682376;1277.4;1970-01-01T00:00:00Z;;
46.415907;11.682679;1280.9;1970-01-01T00:00:00Z;;
46.416067;11.682791;1281.2;1970-01-01T00:00:00Z;;
46.416263;11.682866;1280.7;1970-01-01T00:00:00Z;;
46.416388;11.682911;1280.8;1970-01-01T00:00:00Z;;
46.416514;11.682891;1280.6;1970-01-01T00:00:00Z;;
46.41676;11.68276;1280.0;1970-01-01T00:00:00Z;;
46.416953;11.682626;1279.9;1970-01-01T00:00:00Z;;
46.41716;11.682598;1280.3;1970-01-01T00:00:00Z;;
46.417661;11.682752;1282.4;1970-01-01T00:00:00Z;;
46.417829;11.682865;1283.4;1970-01-01T00:00:00Z;;
46.417962;11.682949;1285.3;1970-01-01T00:00:00Z;;
46.41813;11.683061;1289.4;1970-01-01T00:00:00Z;;
46.418432;11.683233;1294.1;1970-01-01T00:00:00Z;;
46.418691;11.68331;1295.3;1970-01-01T00:00:00Z;;
46.419023;11.683366;1295.2;1970-01-01T00:00:00Z;;
46.419284;11.683378;1294.5;1970-01-01T00:00:00Z;;
46.419508;11.683403;1293.8;1970-01-01T00:00:00Z;;
46.419643;11.683435;1293.9;1970-01-01T00:00:00Z;;
46.419731;11.683504;1294.3;1970-01-01T00:00:00Z;;
46.41985;11.683784;1294.1;1970-01-01T00:00:00Z;;
46.419988;11.684064;1300.6;1970-01-01T00:00:00Z;;
46.420117;11.684317;1304.1;1970-01-01T00:00:00Z;;
46.420152;11.684345;1304.1;1970-01-01T00:00:00Z;;
46.420171;11.684307;1303.3;1970-01-01T00:00:00Z;;
46.420213;11.684075;1300.1;1970-01-01T00:00:00Z;;
46.420244;11.68409;1300.2;1970-01-01T00:00:00Z;;
46.420417;11.684189;1300.1;1970-01-01T00:00:00Z;;
46.42062;11.684368;1300.6;1970-01-01T00:00:00Z;;
46.420876;11.684563;1299.3;1970-01-01T00:00:00Z;;
46.421106;11.68473;1297.7;1970-01-01T00:00:00Z;;
46.421222;11.684788;1296.3;1970-01-01T00:00:00Z;;
46.421498;11.684919;1296.7;1970-01-01T00:00:00Z;;
46.421774;11.685049;1297.1;1970-01-01T00:00:00Z;;
46.422138;11.685262;1296.5;1970-01-01T00:00:00Z;;
46.422599;11.685545;1294.5;1970-01-01T00:00:00Z;;
46.422962;11.685798;1292.4;1970-01-01T00:00:00Z;;
46.423123;11.685857;1292.5;1970-01-01T00:00:00Z;;
46.424312;11.686554;1295.5;1970-01-01T00:00:00Z;;
46.424587;11.686723;1295.9;1970-01-01T00:00:00Z;;
46.425005;11.686939;1295.9;1970-01-01T00:00:00Z;;
46.425362;11.6871;1296.1;1970-01-01T00:00:00Z;;
46.425638;11.687218;1297.3;1970-01-01T00:00:00Z;;
46.425843;11.68728;1297.8;1970-01-01T00:00:00Z;;
46.426096;11.687266;1298.1;1970-01-01T00:00:00Z;;
46.426322;11.687225;1298.3;1970-01-01T00:00:00Z;;
46.426495;11.687143;1298.4;1970-01-01T00:00:00Z;;
46.426723;11.686998;1298.6;1970-01-01T00:00:00Z;;
46.426881;11.686784;1298.8;1970-01-01T00:00:00Z;;
46.42704;11.686544;1298.9;1970-01-01T00:00:00Z;;
46.427198;11.686331;1299.0;1970-01-01T00:00:00Z;;
46.427298;11.686258;1299.0;1970-01-01T00:00:00Z;;
46.427298;11.686258;1299.0;1970-01-01T00:00:00Z;;
46.42738;11.686588;1298.9;1970-01-01T00:00:00Z;;
46.427499;11.686541;1298.8;1970-01-01T00:00:00Z;;
46.427688;11.686524;1298.8;1970-01-01T00:00:00Z;;
46.428029;11.686567;1298.9;1970-01-01T00:00:00Z;;
46.428334;11.686595;1299.7;1970-01-01T00:00:00Z;;
46.428732;11.686524;1301.0;1970-01-01T00:00:00Z;;
46.428977;11.686458;1301.8;1970-01-01T00:00:00Z;;
46.429067;11.686449;1302.0;1970-01-01T00:00:00Z;;
46.429083;11.686515;1301.8;1970-01-01T00:00:00Z;;
46.429166;11.686845;1300.9;1970-01-01T00:00:00Z;;
46.429521;11.686654;1302.4;1970-01-01T00:00:00Z;;
46.429867;11.686488;1304.9;1970-01-01T00:00:00Z;;
46.429994;11.68643;1305.9;1970-01-01T00:00:00Z;;
46.430004;11.686391;1306.1;1970-01-01T00:00:00Z;;
46.430086;11.686356;1306.7;1970-01-01T00:00:00Z;;
46.430286;11.686288;1308.1;1970-01-01T00:00:00Z;;
46.430569;11.686106;1311.0;1970-01-01T00:00:00Z;;
46.430614;11.686109;1311.3;1970-01-01T00:00:00Z;;
46.430659;11.686124;1311.4;1970-01-01T00:00:00Z;;
46.430712;11.686139;1311.6;1970-01-01T00:00:00Z;;
46.430774;11.686182;1311.5;1970-01-01T00:00:00Z;;
46.430863;11.686251;1311.1;1970-01-01T00:00:00Z;;
46.43096;11.686308;1311.4;1970-01-01T00:00:00Z;;
46.431084;11.686405;1311.5;1970-01-01T00:00:00Z;;
46.43119;11.686488;1311.6;1970-01-01T00:00:00Z;;
46.431234;11.68653;1311.6;1970-01-01T00:00:00Z;;
46.431252;11.686543;1311.6;1970-01-01T00:00:00Z;;
46.43134;11.686613;1311.4;1970-01-01T00:00:00Z;;
46.431419;11.686721;1310.8;1970-01-01T00:00:00Z;;
46.43146;11.686866;1309.7;1970-01-01T00:00:00Z;;
46.431484;11.68701;1308.5;1970-01-01T00:00:00Z;;
46.431513;11.687298;1308.0;1970-01-01T00:00:00Z;;
46.431499;11.687519;1308.3;1970-01-01T00:00:00Z;;
46.431506;11.68761;1308.4;1970-01-01T00:00:00Z;;
46.431623;11.687603;1307.8;1970-01-01T00:00:00Z;;
46.431704;11.687607;1307.4;1970-01-01T00:00:00Z;;
46.431785;11.687585;1307.0;1970-01-01T00:00:00Z;;
46.431832;11.687509;1306.7;1970-01-01T00:00:00Z;;
46.431862;11.687367;1306.4;1970-01-01T00:00:00Z;;
46.431919;11.68724;1306.0;1970-01-01T00:00:00Z;;
46.432117;11.686885;1308.8;1970-01-01T00:00:00Z;;
46.432239;11.687035;1308.0;1970-01-01T00:00:00Z;;
46.432378;11.687237;1308.6;1970-01-01T00:00:00Z;;
46.432544;11.687479;1308.7;1970-01-01T00:00:00Z;;
46.432717;11.687774;1306.8;1970-01-01T00:00:00Z;;
46.433035;11.688402;1307.5;1970-01-01T00:00:00Z;;
46.433344;11.689054;1310.4;1970-01-01T00:00:00Z;;
46.433524;11.689428;1311.3;1970-01-01T00:00:00Z;;
46.433584;11.689574;1311.4;1970-01-01T00:00:00Z;;
46.43366;11.689773;1311.1;1970-01-01T00:00:00Z;;
46.434388;11.691319;1310.3;1970-01-01T00:00:00Z;;
46.43468;11.691932;1310.3;1970-01-01T00:00:00Z;;
46.435211;11.693078;1312.5;1970-01-01T00:00:00Z;;
46.435417;11.693491;1314.1;1970-01-01T00:00:00Z;;
46.435617;11.693788;1315.8;1970-01-01T00:00:00Z;;
46.435827;11.694045;1317.2;1970-01-01T00:00:00Z;;
46.436039;11.694225;1318.1;1970-01-01T00:00:00Z;;
46.436287;11.694406;1318.7;1970-01-01T00:00:00Z;;
46.436393;11.694464;1318.6;1970-01-01T00:00:00Z;;
46.436554;11.694511;1318.3;1970-01-01T00:00:00Z;;
46.436769;11.694586;1317.8;1970-01-01T00:00:00Z;;
46.437089;11.694746;1316.8;1970-01-01T00:00:00Z;;
46.437373;11.694903;1316.5;1970-01-01T00:00:00Z;;
46.43779;11.695145;1315.8;1970-01-01T00:00:00Z;;
46.438172;11.695359;1316.0;1970-01-01T00:00:00Z;;
46.438492;11.695518;1317.2;1970-01-01T00:00:00Z;;
46.438669;11.695657;1318.0;1970-01-01T00:00:00Z;;
46.438891;11.695798;1319.3;1970-01-01T00:00:00Z;;
46.439352;11.696094;1322.0;1970-01-01T00:00:00Z;;
46.439769;11.696349;1324.2;1970-01-01T00:00:00Z;;
46.44008;11.696508;1325.8;1970-01-01T00:00:00Z;;
46.440223;11.696579;1326.4;1970-01-01T00:00:00Z;;
46.440321;11.69661;1326.7;1970-01-01T00:00:00Z;;
46.440455;11.696656;1327.1;1970-01-01T00:00:00Z;;
46.440624;11.696729;1328.0;1970-01-01T00:00:00Z;;
46.4409;11.69686;1329.1;1970-01-01T00:00:00Z;;
46.441282;11.697048;1330.0;1970-01-01T00:00:00Z;;
46.441478;11.697162;1330.0;1970-01-01T00:00:00Z;;
46.441576;11.697193;1329.9;1970-01-01T00:00:00Z;;
46.441667;11.697158;1329.4;1970-01-01T00:00:00Z;;
46.441749;11.697097;1328.9;1970-01-01T00:00:00Z;;
46.441759;11.697085;1328.8;1970-01-01T00:00:00Z;;
46.441815;11.696997;1328.8;1970-01-01T00:00:00Z;;
46.441845;11.696868;1329.0;1970-01-01T00:00:00Z;;
46.441876;11.696687;1329.3;1970-01-01T00:00:00Z;;
46.441918;11.696429;1329.8;1970-01-01T00:00:00Z;;
46.441949;11.696274;1330.1;1970-01-01T00:00:00Z;;
46.442209;11.6963;1330.3;1970-01-01T00:00:00Z;;
46.442205;11.696495;1329.7;1970-01-01T00:00:00Z;;
46.44221;11.696639;1329.2;1970-01-01T00:00:00Z;;
46.442225;11.69677;1328.8;1970-01-01T00:00:00Z;;
46.44224;11.696888;1328.5;1970-01-01T00:00:00Z;;
46.442255;11.697006;1328.1;1970-01-01T00:00:00Z;;
46.442272;11.697058;1327.9;1970-01-01T00:00:00Z;;
46.442289;11.697098;1327.8;1970-01-01T00:00:00Z;;
46.442352;11.697127;1327.9;1970-01-01T00:00:00Z;;
46.442361;11.697128;1327.9;1970-01-01T00:00:00Z;;
46.442397;11.697116;1327.8;1970-01-01T00:00:00Z;;
46.442523;11.697123;1327.7;1970-01-01T00:00:00Z;;
46.442685;11.697105;1327.4;1970-01-01T00:00:00Z;;
46.442847;11.697113;1327.3;1970-01-01T00:00:00Z;;
46.442883;11.697115;1327.3;1970-01-01T00:00:00Z;;
46.442982;11.697106;1327.4;1970-01-01T00:00:00Z;;
46.443081;11.697111;1327.8;1970-01-01T00:00:00Z;;
46.443233;11.697158;1328.6;1970-01-01T00:00:00Z;;
46.443412;11.697206;1329.3;1970-01-01T00:00:00Z;;
46.443698;11.697285;1330.2;1970-01-01T00:00:00Z;;
46.444117;11.697436;1330.6;1970-01-01T00:00:00Z;;
46.444323;11.697511;1330.9;1970-01-01T00:00:00Z;;
46.444635;11.697605;1331.2;1970-01-01T00:00:00Z;;
46.444877;11.697643;1330.9;1970-01-01T00:00:00Z;;
46.445138;11.697656;1330.5;1970-01-01T00:00:00Z;;
46.445337;11.697639;1330.1;1970-01-01T00:00:00Z;;
46.445617;11.697575;1330.7;1970-01-01T00:00:00Z;;
46.445834;11.697521;1331.5;1970-01-01T00:00:00Z;;
